conversation_id,user_id,costumer_id,order_id,msg_id,table_name,external_userid,userid,content,event,event_score,event_level,reason,indexs,eventType
dad99b5304f0cb05db4d47097cadca1b,20258041855512211,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20250919142238315590,7027421641227348413_1748262363165_external,wwaad893889ea70784_single_202505,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20258041855512211,[红包]看上图，王哥20万本金一票赚到“8万”仅需要五步！?第一步：开通好曾老师实战班服务?第二步：老师手把手电话+微信实时通知买入信号?第三步：买入后报备老师，帮你盯盘?第四步：按照老师止盈点位卖出?第五步：发来持仓报喜（曾宪瑞 A0240622030007 以上为用户真实收益反馈代表个人不预示所有，战绩数据为历史特定时间区间，需独立决策或咨询老师）[啤酒]您看看曾老师实战班的服务有多细致，你就知道为什么胜 率这么高了：实战班由曾老师亲自坐镇，由老师们线上全程跟进，一次操作一支强龙，一周大概2~3只，从买入，盯盘，到卖出，中间的加减仓，老师明确提示跟踪，直至落袋为安！！有这样保姆级服务，满足你做好股票所有条件！！[红包]回复【1】：急需这样高效“保姆级”服务，曾老师封班最低价多少？[红包]回复【2】：跟上一周能赚回 服务费吗？[红包]回复【8】：现在加入，可以让老师先帮忙手中股票做一下解套方案吗？[红包]回复【9】：资金少，可以支持花呗，信用卡凑一些吗？,突出本金与收益的对比,5,黄线,消息中明确使用了突出本金与收益的对比，例如“王哥20万本金一票赚到‘8万’仅需要五步！”这符合规则中的描述。,"-1,-1",确定违规项
dad99b5304f0cb05db4d47097cadca1b,20258041855512211,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20250919142238315590,8820548115661387291_1750038819163_external,wwaad893889ea70784_single_202506,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20258041855512211,刚跟曾老师开完早会，[太阳]#我有预感你今天会大赚[拳头][拳头]要跟上曾老师团队一起吗？哪怕你只有3万，今天这只【夏季攻势1号】好股一定跟上，曾老师信心十足；实战班主升金股【夏季攻势1号】今天重磅出击，你可以看一下最近曾老师分享主升好股??：曾宪瑞A0240622030007，历史战绩不代表未来表现，不能预示我司投顾服务的所有表现，您须独立决策，风险自担[红包]#5月29日【千红制药】涨47% [红包]#5月30日【元隆雅图】7天5涨停 [红包]#6月3日【共创草坪】涨50% [红包]#6月4日【龙蟠科技】 涨23%[红包]#6月5日【奥雅股份】 涨15% [红包]#6月5日【舒华体育】涨14%[红包]#6月10日【澳洋健康】涨停[社会社会]很多都是涨50%以上股票，这样实力你真的不用担心~~即使被套1/2只股票是不是也回来了呢？[炸弹]最后二天曾老师封山+618年度活动结束，实战班就要恢复大师原价：49800元/365天[凋谢]真心希望可以帮到你，再有优惠的情况下直接抢占跟上盘中实【主升好股】操作，相信你会来感谢我的。回复【8】实战班服务详细介绍下回复【7】加入实战班可以帮我解套吗 回复【9】想加入，担心不赚钱 回复【5】微信没钱，支持信用卡花呗？,直接承诺收益,10,红线,消息中明确表示了具体收益保证，例如“【夏季攻势1号】好股一定跟上，曾老师信心十足”，这符合直接承诺收益的违规描述。,"53,71",确定违规项
dad99b5304f0cb05db4d47097cadca1b,20258041855512211,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20250919142238315590,8820548115661387291_1750038819163_external,wwaad893889ea70784_single_202506,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20258041855512211,刚跟曾老师开完早会，[太阳]#我有预感你今天会大赚[拳头][拳头]要跟上曾老师团队一起吗？哪怕你只有3万，今天这只【夏季攻势1号】好股一定跟上，曾老师信心十足；实战班主升金股【夏季攻势1号】今天重磅出击，你可以看一下最近曾老师分享主升好股??：曾宪瑞A0240622030007，历史战绩不代表未来表现，不能预示我司投顾服务的所有表现，您须独立决策，风险自担[红包]#5月29日【千红制药】涨47% [红包]#5月30日【元隆雅图】7天5涨停 [红包]#6月3日【共创草坪】涨50% [红包]#6月4日【龙蟠科技】 涨23%[红包]#6月5日【奥雅股份】 涨15% [红包]#6月5日【舒华体育】涨14%[红包]#6月10日【澳洋健康】涨停[社会社会]很多都是涨50%以上股票，这样实力你真的不用担心~~即使被套1/2只股票是不是也回来了呢？[炸弹]最后二天曾老师封山+618年度活动结束，实战班就要恢复大师原价：49800元/365天[凋谢]真心希望可以帮到你，再有优惠的情况下直接抢占跟上盘中实【主升好股】操作，相信你会来感谢我的。回复【8】实战班服务详细介绍下回复【7】加入实战班可以帮我解套吗 回复【9】想加入，担心不赚钱 回复【5】微信没钱，支持信用卡花呗？,对标个股未来走势,5,黄线,消息中明确表示了未来操作的个股一定或大概率是涨的，例如“【夏季攻势1号】好股一定跟上，曾老师信心十足”，这符合对标个股未来走势的违规描述。,"53,71",确定违规项
dad99b5304f0cb05db4d47097cadca1b,20258041855512211,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20250919142238315590,8393978266008497560_1750042721136_external,wwaad893889ea70784_single_202506,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20258041855512211,[玫瑰][咖啡]即便本金少，跟上曾老师亲自带队后，春天就来了~~曾老师实战班亲选【中际旭创】收获32%[强]，恭喜跟上的学员~~认真看一曾老师实战班【完整】指导买卖龙 头 股过程！！上面有曾老师建仓明细5月28号通知进场，90.7附近买入，现在121附近，每股赚了31块左右，这类个股是经过了曾老师战队”模型优选“量化过滤，首席曾老师二度精选而得，并且有独家的主力资金检测系统，实时监测主力资金动向，所以比较强势，不论你是老股民还是新手股民，都能轻松跟上，满足你做好股票的所有条件，你看看跟上的新学员报喜情况：[庆祝]弓大哥报喜：【中际旭创】赚了12531元[庆祝]张大哥报喜：【中际旭创】赚了26%，可惜买的少[庆祝]茅姐报喜：【中际旭创】赚了11080元[庆祝]张大哥报喜：刚加入买的少，【中际旭创】赚了27%[庆祝]徐姐报喜：【中际旭创】赚了13000元（曾宪瑞 A0240622030007 以上为用户真实收益反馈代表个人不预示所有，需独立决策或咨询老师）自己乱选的票和曾老师亲选的票差距非常明显，加入实战班后，跟着曾老师做强势票，远离弱势股，一次一只，一周2~3只，做精不做多，给到具体【买点，仓位，卖点】等信息，再帮你盯盘，实时提醒，满足你做好股票所有条件~[红包]回复【66】：[强]一次一只保姆级服务真好，618年中大促最低价多少？[红包]回复【88】：加入后还有其他费用吗？[红包]回复【99】：手中有被套股票，老师能帮忙解 套 回 本吗？[红包]回复【11】：本金不多，可以用花呗，信用卡支付吗？,突出本金与收益的对比,5,黄线,消息中明确使用了突出本金与收益的对比，例如“弓大哥报喜：【中际旭创】赚了12531元”，这符合突出本金与收益的对比的违规描述。,"259,279",确定违规项
dad99b5304f0cb05db4d47097cadca1b,20258041855512211,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20250919142238315590,8393978266008497560_1750042721136_external,wwaad893889ea70784_single_202506,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20258041855512211,[玫瑰][咖啡]即便本金少，跟上曾老师亲自带队后，春天就来了~~曾老师实战班亲选【中际旭创】收获32%[强]，恭喜跟上的学员~~认真看一曾老师实战班【完整】指导买卖龙 头 股过程！！上面有曾老师建仓明细5月28号通知进场，90.7附近买入，现在121附近，每股赚了31块左右，这类个股是经过了曾老师战队”模型优选“量化过滤，首席曾老师二度精选而得，并且有独家的主力资金检测系统，实时监测主力资金动向，所以比较强势，不论你是老股民还是新手股民，都能轻松跟上，满足你做好股票的所有条件，你看看跟上的新学员报喜情况：[庆祝]弓大哥报喜：【中际旭创】赚了12531元[庆祝]张大哥报喜：【中际旭创】赚了26%，可惜买的少[庆祝]茅姐报喜：【中际旭创】赚了11080元[庆祝]张大哥报喜：刚加入买的少，【中际旭创】赚了27%[庆祝]徐姐报喜：【中际旭创】赚了13000元（曾宪瑞 A0240622030007 以上为用户真实收益反馈代表个人不预示所有，需独立决策或咨询老师）自己乱选的票和曾老师亲选的票差距非常明显，加入实战班后，跟着曾老师做强势票，远离弱势股，一次一只，一周2~3只，做精不做多，给到具体【买点，仓位，卖点】等信息，再帮你盯盘，实时提醒，满足你做好股票所有条件~[红包]回复【66】：[强]一次一只保姆级服务真好，618年中大促最低价多少？[红包]回复【88】：加入后还有其他费用吗？[红包]回复【99】：手中有被套股票，老师能帮忙解 套 回 本吗？[红包]回复【11】：本金不多，可以用花呗，信用卡支付吗？,对标客户收益,5,黄线,消息中明确表示客户加入后可以像其他客户一样赚钱，例如“自己乱选的票和曾老师亲选的票差距非常明显，加入实战班后，跟着曾老师做强势票，远离弱势股”，这符合对标客户收益的违规描述。,"432,452",确定违规项
dad99b5304f0cb05db4d47097cadca1b,20258041855512211,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20250919142238315590,64096856977195736_1750048315214_external,wwaad893889ea70784_single_202506,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20258041855512211,【贸易关税独角兽——周一开门红集结进场！特大好票】今天跟上的学员有福了！今年仅有一只的“贸易关税独角兽”【周一开门红金股】今天正式进场，该股属于当前火热的“贸易关税独角兽”+6月18电商爆发流量+行业领导品牌“目前已经有一线游资，顶尖机构大手笔驻扎，手中有这样一只票，未来一个月，甚至大半年都足够了。#前面李大哥跟上一只票：赚了9.7万元[庆祝]，收 益 率超过50%，王学员一只票赚了50%，表示争取100%[庆祝]，机会大于努力，我给618年中大促超低价跟上，让彼此都不留遗憾~（曾宪瑞 A0240622030007 以上为用户真实收益反馈代表个人不预示所有，需独立决策或咨询老师）[礼物]（同样选股逻辑【元隆雅图】已走出“12天8板”趋势，今天贸易关税独角兽【周一开门红金股】一定要跟上，具备强势“涨停因子”）点击办理：https://abctougu.cn/194534（提醒：仅剩最后：3个进场预约名额。支持花呗，信用卡办理，该龙头技术走出3~5个板，是不给二次进场机会）,对标个股未来走势,5,黄线,消息中明确表示了未来操作的个股一定或大概率是涨的，例如“该股属于当前火热的‘贸易关税独角兽’+6月18电商爆发流量+行业领导品牌‘目前已经有一线游资，顶尖机构大手笔驻扎，手中有这样一只票，未来一个月，甚至大半年都足够了’”，这符合对标个股未来走势的违规描述。,"125,149",确定违规项
dad99b5304f0cb05db4d47097cadca1b,20258041855512211,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20250919142238315590,9592957299802958566_1750053155169_external,wwaad893889ea70784_single_202506,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20258041855512211,[烟花]【再来涨停！！曾老师实力继续验证】：有图有真相，铁证如山，【002878 元隆雅图】有印象吧？我再5月30日时候分享给你做验证，6月12号时候通知你涨幅：18%，想要跟上回复“8”，你没有回复我，截止今天继续涨停，这只票走出了#12天8涨停[庆祝]的趋势，总涨幅达到41%，即将被曾老师列入“妖龙行列”，假如你的本金买入，能赚多少？这样一看，曾老师实战班费用是不是不值一提呢？今天是6月16日，距离618最后2天，抓紧时间预定31年最低价名额，不留遗憾~~（曾宪瑞 A0240622030007战绩数据为历史特定时间区间，需独立决策或咨询老师）[红包]回复【6】：看了聊天记录，涨幅41%确实不错，《618年中钜惠》最低价办一个！[红包]回复【7】：这次加入后，以后还有其他的收费吗？[红包]回复【8】：手中有被套股票，老师能帮忙解 套 回 本吗？[红包]回复【9】：本金不多，可以用花呗，信用卡支付吗？,对标个股未来走势,5,黄线,消息中明确表示了未来操作的个股一定或大概率是涨的，例如“假如你的本金买入，能赚多少？这样一看，曾老师实战班费用是不是不值一提呢？”，这符合对标个股未来走势的违规描述。,"156,169",确定违规项
dad99b5304f0cb05db4d47097cadca1b,20258041855512211,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20250919142238315590,15718631043432833677_1750055101160_external,wwaad893889ea70784_single_202506,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20258041855512211,[烟花]【紧急通知】！！今天的【周一开门红】 正式进入二波龙回头技术上攻形态，上一波利好达到“元隆雅图 8天6个板”股价高度[强]，目前股价形态开启龙回头二波，也是最丰厚的第二波形态，复制“8天6涨停“的【元隆雅图】选股逻辑，今天一定要买，很多学员当初劝他们跟上，一直看一直涨停，就是不敢下手，越高越难进，结果走 妖，大腿都拍青了！现在已经确定贸易关税牛市，这只票又是民营企业的领导品牌，不论资金面还是技术面，都是一等一的水平，果断办理跟上！（曾宪瑞 A0240622030007 战绩数据为历史特定时间区间，需独立决策或咨询老师）[红包]大浪淘金显本事，曾老师实力每天都在验证，借着底部位置马上调入，国内外一线顶级游资进场，中单，大单，超大单纷纷大买，现在回复【888】给你【618省超“ 超半价优惠”】抢办通道，跟上记得找我报喜（支持花呗，信用卡办理！！2分钟，1分钟跟，有这只票，其他的票你就看不上了，注意做好保密工作，不得泄露[玫瑰]）,对标个股未来走势,5,黄线,消息中明确表示了未来操作的个股一定或大概率是涨的，例如“复制‘8天6涨停’的【元隆雅图】选股逻辑，今天一定要买”，这符合对标个股未来走势的违规描述。,"-1,-1",确定违规项
dad99b5304f0cb05db4d47097cadca1b,20258041855512211,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20250919142238315590,3939260236052698634_1750074856203_external,wwaad893889ea70784_single_202506,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20258041855512211,[红包]单只全部30%[红包]单只全部30%[红包]单只全部30%（曾宪瑞 A0240622030007，战绩数据为历史特定时间区间，需独立决策或咨询老师）节目看完了吗？曾老师抓主线强龙是不是非常强？今晚曾老师分享了实战班给的两只个股，分别是【603083 剑桥科技】涨幅30%，另外一只【300308 中际旭创】涨幅32%，两只都是超30%，单只票有这样收获你满意吗？[玫瑰]（曾宪瑞 执业A0240622030007 用户真实收益反馈仅供参考）实战班的票是通过：底部强龙模型+回踩支撑线强势上攻，以及曾老师独家主力先锋指标，检测主力资金动向，所以才确定出来，想不想跟上曾老师亲选这样选股逻辑的”主线强势龙头“，不论大盘上涨还是下跌，都能走出独立强势上攻行情，回复【“8”】想跟上！！！,对标个股未来走势,5,黄线,消息中明确表示了未来操作的个股一定或大概率是涨的，例如“想不想跟上曾老师亲选这样选股逻辑的‘主线强势龙头’，不论大盘上涨还是下跌，都能走出独立强势上攻行情”，这符合对标个股未来走势的违规描述。,"-1,-1",确定违规项
dad99b5304f0cb05db4d47097cadca1b,20258041855512211,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20250919142238315590,1033152899397878738_1748227271237_external,wwaad893889ea70784_single_202505,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20258041855512211,[强][玫瑰]当天办，次日赚，一支票净赚4.6万，赚回几倍曾老师服务费？就是这么快！曾老师的人工智能龙 头股真的很强势，本月已经多少只大牛波幅超50%了？比如你亲眼验证的【连云港】涨幅：#50%[庆祝]，【迎丰股份】涨幅#：46%[庆祝]，【丽人丽妆】涨幅达到#：50%，都给你验证过了，都有聊天记录，抵赖不了的，所以为什么让你早点跟上曾老师？（曾宪瑞 A0240622030007 以上为用户真实收益反馈代表个人不预示所有，战绩数据为历史特定时间区间，需独立决策或咨询老师）现在贸易关税缓和，前期被错杀的龙 头股，现在开启报复性修复反弹，就像上面这几只票一样，非常的好做，越早跟上，你越早让账户回到正轨，你越轻松。越晚跟上，你自己亏损的风险越大，浪费的时间精力越多，没有意义的。。[爱心]因为曾老师要封班了，所以不会藏着掖着，优惠统统按照31年最大的来，曾老师已经在实战班等着对接你了，今天跟上【封班跨月1号】，下午收盘前就给我一个特大报喜如何？,突出本金与收益的对比,5,黄线,消息中明确使用了突出本金与收益的对比，例如“一支票净赚4.6万，赚回几倍曾老师服务费”，这符合规则中的描述。,"15,35",确定违规项
dad99b5304f0cb05db4d47097cadca1b,20258041855512211,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20250919142238315590,15607947333255935230_1748236970081_external,wwaad893889ea70784_single_202505,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20258041855512211,[疑问]手中有亏损的票吗？想不想快速 解套？你看实战班学员真情反馈：“10万左右的本金，光自己一只票亏了5万，最后在老师帮助下盈利7万出来，来回一算就是#12万了[庆祝]，能加入曾老师实战班是幸运的，别的地方不可能有曾老师这样亲自带队服务，全程老师保姆级服务”炒股是一件专业的事情，一定要跟上专业老师，效 果 必然是很不一样~~（曾宪瑞 A0240622030007 以上为用户真实收益反馈代表个人不预示所有，战绩数据为历史特定时间区间，需独立决策或咨询老师）[玫瑰]现在回复【6】：也需要这样老师亲自帮忙解套服务，[玫瑰]回复【8】：想要“封班最低价”，今天开盘跟上【周一开门红金股】能否涨停？,突出本金与收益的对比,5,黄线,消息中明确使用了突出本金与收益的对比，例如“10万左右的本金，光自己一只票亏了5万，最后在老师帮助下盈利7万出来，来回一算就是#12万了”，这符合规则中的描述。,"35,81",确定违规项
dad99b5304f0cb05db4d47097cadca1b,20258041855512211,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20250919142238315590,11197120589724255782_1748240318185_external,wwaad893889ea70784_single_202505,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20258041855512211,[烟花]一次信任，换来六次报喜：15%+7%+34%+7%+22%+22%[心碎]高姐：加入前，亏损严重，一直被套，找不到原因！[爱心]遇到咱们后，高姐认可曾老师，选择最后一次相信机构试一试，拿着剩下的本金跟上，随后连续6次报喜；[红包]第一次；报喜赚15%左右，收获64939元！[红包]第二次；报喜赚7%左右，收获7804元！[红包]第三次；报喜赚34%左右，收获79812元！[红包]第四次；报喜赚7%左右，收获11584元！[红包]第五次；报喜赚22%左右，收获8987元！[红包]第六次；报喜赚22%左右，收获15265元！[抱拳]一次两次赚钱是运气，逆势行情连续赚钱不就是实力了吗？选择大于努力！其实，您跟别人的差距，真的不远，而是在于您一直在看，别人却一直在往前走。跟上服务的客户们就是这样的，懂得借力借势，助力自己弯道超车，仅此而已！（曾宪瑞 A0240622030007 以上为用户真实收益反馈代表个人不预示所有，战绩数据为历史特定时间区间，需独立决策或咨询老师）曾老师亲选【丽人丽妆】涨幅50%，【连云港】涨幅：50%，你也一起见证了，今年跟着曾老师好好把握一波，一切都值得了，现在回复“888”[玫瑰]，预定一个“封班省半价优惠价”，并且跟上今天下午“涨停因子”【开门红金股】进场名额，收到抓紧回复！！,突出本金与收益的对比,5,黄线,消息中明确使用了突出本金与收益的对比，例如“第一次；报喜赚15%左右，收获64939元！第二次；报喜赚7%左右，收获7804元！”等，这符合规则中的描述。,"119,141",确定违规项
dad99b5304f0cb05db4d47097cadca1b,20258041855512211,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20250919142238315590,8724629025543691609_1748251895076_external,wwaad893889ea70784_single_202505,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20258041855512211,这就是让你加入曾老师的底气，以上是近期学员的操作情况，是不是非常可观？[玫瑰]袁大哥报喜：1.7万操作赚1.2万，浮盈71%祝大哥报喜：拓维吃了6个 涨停，10万本金赚7万徐姐报喜：常山北明没守住，最后40万本金赚90万褚大哥报喜：9号加入，12号报喜赚10万（曾宪瑞 A0240622030007 以上为用户真实收益反馈代表个人不预示所有，战绩数据为历史特定时间区间，需独立决策或咨询老师）贸易关税缓和，本月大盘开启反弹，这一次，我们要把失去的在短时间连本带利的全部弥补上，做大做强，抓紧跟上实战班，曾老师直播公开喊话：#今年的这波行情或许是近10年以来最大一次，让全球看到A股机会，现在吸引全球资金，赚钱效应更强，接下来或将诞生一大批强势牛 股！甚至会出现一批10蓓牛。大家都在改变变好，你千万别再踏空，跟随曾老师长期稳健复利把投资做好，一切都值了！！[红包]回复【6】：信一次！！给我“封班最低价”就办！！[红包]回复【7】：发票，协议，合同都有吧？[红包]回复【8】：能确保曾老师每只票都盈利吗？[红包]回复【9】：还需要保证其他的！,突出本金与收益的对比,5,黄线,消息中明确使用了突出本金与收益的对比，例如“袁大哥报喜：1.7万操作赚1.2万，浮盈71%”等，这符合规则中的描述。,"39,62",确定违规项
dad99b5304f0cb05db4d47097cadca1b,20258041855512211,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20250919142238315590,11320796229198757508_1750032570078_external,wwaad893889ea70784_single_202506,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20258041855512211,[嘘]我偷偷告诉你，刚打听到，【周一开门红1号】（曾宪瑞A0240622030007仅供参考）这只票妥妥的”涨停因子“，是当前消费行业的领导品牌，贸易关税反制最大收益股，进一步吸引一线游资和主力大手笔投入，有望直接一步到目标位，能跟上本月就幸福了，昨晚你也看到张姐加入实战班第一只票就是：“4个 涨停板到手，如果今天跟上，下午收盘就找我报喜？,突出时间与收益的对比,5,黄线,消息中明确使用了时间+客户收益的表述方式，例如“昨晚你也看到张姐加入实战班第一只票就是：‘4个涨停板到手’”，这符合规则中的描述。,"124,153",确定违规项
dad99b5304f0cb05db4d47097cadca1b,20258041855512211,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20250919142238315590,8820548115661387291_1750038819163_external,wwaad893889ea70784_single_202506,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20258041855512211,刚跟曾老师开完早会，[太阳]#我有预感你今天会大赚[拳头][拳头]要跟上曾老师团队一起吗？哪怕你只有3万，今天这只【夏季攻势1号】好股一定跟上，曾老师信心十足；实战班主升金股【夏季攻势1号】今天重磅出击，你可以看一下最近曾老师分享主升好股??：曾宪瑞A0240622030007，历史战绩不代表未来表现，不能预示我司投顾服务的所有表现，您须独立决策，风险自担[红包]#5月29日【千红制药】涨47% [红包]#5月30日【元隆雅图】7天5涨停 [红包]#6月3日【共创草坪】涨50% [红包]#6月4日【龙蟠科技】 涨23%[红包]#6月5日【奥雅股份】 涨15% [红包]#6月5日【舒华体育】涨14%[红包]#6月10日【澳洋健康】涨停[社会社会]很多都是涨50%以上股票，这样实力你真的不用担心~~即使被套1/2只股票是不是也回来了呢？[炸弹]最后二天曾老师封山+618年度活动结束，实战班就要恢复大师原价：49800元/365天[凋谢]真心希望可以帮到你，再有优惠的情况下直接抢占跟上盘中实【主升好股】操作，相信你会来感谢我的。回复【8】实战班服务详细介绍下回复【7】加入实战班可以帮我解套吗 回复【9】想加入，担心不赚钱 回复【5】微信没钱，支持信用卡花呗？,突出时间与收益的对比,5,黄线,消息中明确使用了时间+客户收益的表述方式，例如“5月29日【千红制药】涨47%”、“5月30日【元隆雅图】7天5涨停”等，这符合规则中的描述。,"184,199",确定违规项
dad99b5304f0cb05db4d47097cadca1b,20258041855512211,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20250919142238315590,8393978266008497560_1750042721136_external,wwaad893889ea70784_single_202506,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20258041855512211,[玫瑰][咖啡]即便本金少，跟上曾老师亲自带队后，春天就来了~~曾老师实战班亲选【中际旭创】收获32%[强]，恭喜跟上的学员~~认真看一曾老师实战班【完整】指导买卖龙 头 股过程！！上面有曾老师建仓明细5月28号通知进场，90.7附近买入，现在121附近，每股赚了31块左右，这类个股是经过了曾老师战队”模型优选“量化过滤，首席曾老师二度精选而得，并且有独家的主力资金检测系统，实时监测主力资金动向，所以比较强势，不论你是老股民还是新手股民，都能轻松跟上，满足你做好股票的所有条件，你看看跟上的新学员报喜情况：[庆祝]弓大哥报喜：【中际旭创】赚了12531元[庆祝]张大哥报喜：【中际旭创】赚了26%，可惜买的少[庆祝]茅姐报喜：【中际旭创】赚了11080元[庆祝]张大哥报喜：刚加入买的少，【中际旭创】赚了27%[庆祝]徐姐报喜：【中际旭创】赚了13000元（曾宪瑞 A0240622030007 以上为用户真实收益反馈代表个人不预示所有，需独立决策或咨询老师）自己乱选的票和曾老师亲选的票差距非常明显，加入实战班后，跟着曾老师做强势票，远离弱势股，一次一只，一周2~3只，做精不做多，给到具体【买点，仓位，卖点】等信息，再帮你盯盘，实时提醒，满足你做好股票所有条件~[红包]回复【66】：[强]一次一只保姆级服务真好，618年中大促最低价多少？[红包]回复【88】：加入后还有其他费用吗？[红包]回复【99】：手中有被套股票，老师能帮忙解 套 回 本吗？[红包]回复【11】：本金不多，可以用花呗，信用卡支付吗？,突出时间与收益的对比,5,黄线,消息中明确使用了时间+客户收益的表述方式，例如“弓大哥报喜：【中际旭创】赚了12531元”、“张大哥报喜：【中际旭创】赚了26%”等，这符合规则中的描述。,"259,279",确定违规项
dad99b5304f0cb05db4d47097cadca1b,20258041855512211,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20250919142238315590,9592957299802958566_1750053155169_external,wwaad893889ea70784_single_202506,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20258041855512211,[烟花]【再来涨停！！曾老师实力继续验证】：有图有真相，铁证如山，【002878 元隆雅图】有印象吧？我再5月30日时候分享给你做验证，6月12号时候通知你涨幅：18%，想要跟上回复“8”，你没有回复我，截止今天继续涨停，这只票走出了#12天8涨停[庆祝]的趋势，总涨幅达到41%，即将被曾老师列入“妖龙行列”，假如你的本金买入，能赚多少？这样一看，曾老师实战班费用是不是不值一提呢？今天是6月16日，距离618最后2天，抓紧时间预定31年最低价名额，不留遗憾~~（曾宪瑞 A0240622030007战绩数据为历史特定时间区间，需独立决策或咨询老师）[红包]回复【6】：看了聊天记录，涨幅41%确实不错，《618年中钜惠》最低价办一个！[红包]回复【7】：这次加入后，以后还有其他的收费吗？[红包]回复【8】：手中有被套股票，老师能帮忙解 套 回 本吗？[红包]回复【9】：本金不多，可以用花呗，信用卡支付吗？,突出时间与收益的对比,5,黄线,消息中明确使用了时间+客户收益的表述方式，例如“6月12号时候通知你涨幅：18%”、“截止今天继续涨停，这只票走出了#12天8涨停[庆祝]的趋势，总涨幅达到41%”等，这符合规则中的描述。,"68,84",确定违规项
dad99b5304f0cb05db4d47097cadca1b,20258041855512211,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20250919142238315590,18284777002937815757_1750069126265_external,wwaad893889ea70784_single_202506,wm1L6RCQAAcVV7tCnFzLqShNWOvx1gqw,20258041855512211,19:00预判节目开始之前，带你总结一下2只龙头：[庆祝]曾老师提前布署【共创草坪】，苏超联赛就爆火，走出“7天7 连 板”行情[庆祝]曾老师提前布署【元隆雅图】，泡泡玛特labubu爆火，走出“12天8 连 板”行情（曾宪瑞 A0240622030007 战绩数据为历史特定时间区间，需独立决策或咨询老师）所以炒股一定要有渠道，提前获取热点题材消息，然后找到主力资金扎堆的龙头，再由专业老师实时提醒买卖，才能有超额收获，后天就是“618年中大促活动”最后一天，未来5~10年也不会再有这样活动，不留遗憾，回复【888】预定一个？[拥抱],突出时间与收益的对比,5,黄线,消息中明确使用了时间+客户收益的表述方式，例如“曾老师提前布署【共创草坪】，苏超联赛就爆火，走出‘7天7 连 板’行情”、“曾老师提前布署【元隆雅图】，泡泡玛特labubu爆火，走出‘12天8 连 板’行情”等，这符合规则中的描述。,"29,64",确定违规项
